1.111111E+01,4E+00,-5E-09,5.7E-01
1.388889E+01,1E+00,-5E-09,1.3E+00
1.388889E+01,1E+00,-5E-09,7.7E-01
1.388889E+01,1E+00,-5E-09,1.3E+00
1.388889E+01,1E+00,-5E-09,7.9E-01
1.388889E+01,1E+00,-5E-09,7.6E-01
1.388889E+01,1E+00,-5E-09,7.7E-01
1.388889E+01,1E+00,-5E-09,8.2E-01
1.388889E+01,1E+00,-5E-09,7.8E-01
1.388889E+01,1E+00,-5E-09,8.4E-01
1.388889E+01,1E+00,-5E-09,7.6E-01
1.388889E+01,2E+00,-5E-09,8E-01
1.388889E+01,2E+00,-5E-09,7.6E-01
1.388889E+01,2E+00,-5E-09,7.8E-01
1.388889E+01,2E+00,-5E-09,7.5E-01
1.388889E+01,2E+00,-5E-09,7.9E-01
1.388889E+01,2E+00,-5E-09,8E-01
1.388889E+01,2E+00,-5E-09,7.9E-01
1.388889E+01,2E+00,-5E-09,7.5E-01
1.388889E+01,2E+00,-5E-09,8.2E-01
1.388889E+01,2E+00,-5E-09,7.6E-01
1.388889E+01,3E+00,-5E-09,8.3E-01
1.388889E+01,3E+00,-5E-09,7.6E-01
1.388889E+01,3E+00,-5E-09,7.7E-01
1.388889E+01,3E+00,-5E-09,7.8E-01
1.388889E+01,3E+00,-5E-09,8.4E-01
1.388889E+01,3E+00,-5E-09,7.5E-01
1.388889E+01,3E+00,-5E-09,7.7E-01
1.388889E+01,3E+00,-5E-09,7.5E-01
1.388889E+01,3E+00,-5E-09,8E-01
1.388889E+01,3E+00,-5E-09,7.9E-01
1.388889E+01,4E+00,-5E-09,7.7E-01
1.388889E+01,4E+00,-5E-09,8.5E-01
1.388889E+01,4E+00,-5E-09,7.6E-01
1.388889E+01,4E+00,-5E-09,9.1E-01
1.388889E+01,4E+00,-5E-09,7.6E-01
1.388889E+01,4E+00,-5E-09,1.02E+00
1.388889E+01,4E+00,-5E-09,7.7E-01
1.388889E+01,4E+00,-5E-09,9.9E-01
1.388889E+01,4E+00,-5E-09,8E-01
1.388889E+01,4E+00,-5E-09,9.8E-01
1.388889E+01,5E+00,-5E-09,7.6E-01
1.388889E+01,5E+00,-5E-09,7.6E-01
1.388889E+01,5E+00,-5E-09,7.9E-01
1.388889E+01,5E+00,-5E-09,8E-01
1.388889E+01,5E+00,-5E-09,1.22E+00
1.388889E+01,5E+00,-5E-09,8E-01
1.388889E+01,5E+00,-5E-09,7.6E-01
1.388889E+01,5E+00,-5E-09,7.7E-01
1.388889E+01,5E+00,-5E-09,8.7E-01
1.388889E+01,5E+00,-5E-09,8E-01
1.944444E+01,1E+00,-5E-09,1.44E+00
1.944444E+01,1E+00,-5E-09,1.15E+00
1.944444E+01,1E+00,-5E-09,1.2E+00
1.944444E+01,1E+00,-5E-09,1.42E+00
1.944444E+01,1E+00,-5E-09,1.16E+00
1.944444E+01,1E+00,-5E-09,1.2E+00
1.944444E+01,1E+00,-5E-09,1.41E+00
1.944444E+01,1E+00,-5E-09,1.17E+00
1.944444E+01,1E+00,-5E-09,1.26E+00
1.944444E+01,1E+00,-5E-09,1.38E+00
1.944444E+01,2E+00,-5E-09,1.16E+00
1.944444E+01,2E+00,-5E-09,1.16E+00
1.944444E+01,2E+00,-5E-09,1.32E+00
1.944444E+01,2E+00,-5E-09,1.26E+00
1.944444E+01,2E+00,-5E-09,1.17E+00
1.944444E+01,2E+00,-5E-09,1.24E+00
1.944444E+01,2E+00,-5E-09,1.2E+00
1.944444E+01,2E+00,-5E-09,1.2E+00
1.944444E+01,2E+00,-5E-09,1.35E+00
1.944444E+01,2E+00,-5E-09,1.27E+00
1.944444E+01,3E+00,-5E-09,1.19E+00
1.944444E+01,3E+00,-5E-09,1.25E+00
1.944444E+01,3E+00,-5E-09,1.3E+00
1.944444E+01,3E+00,-5E-09,1.32E+00
1.944444E+01,3E+00,-5E-09,1.32E+00
1.944444E+01,3E+00,-5E-09,1.46E+00
1.944444E+01,3E+00,-5E-09,1.15E+00
1.944444E+01,3E+00,-5E-09,1.22E+00
1.944444E+01,3E+00,-5E-09,1.4E+00
1.944444E+01,3E+00,-5E-09,1.16E+00
1.944444E+01,4E+00,-5E-09,1.2E+00
1.944444E+01,4E+00,-5E-09,1.42E+00
1.944444E+01,4E+00,-5E-09,1.15E+00
1.944444E+01,4E+00,-5E-09,1.17E+00
1.944444E+01,4E+00,-5E-09,1.23E+00
1.944444E+01,4E+00,-5E-09,1.16E+00
1.944444E+01,4E+00,-5E-09,1.16E+00
1.944444E+01,4E+00,-5E-09,1.25E+00
1.944444E+01,4E+00,-5E-09,1.18E+00
1.944444E+01,4E+00,-5E-09,1.16E+00
1.944444E+01,5E+00,-5E-09,1.23E+00
1.944444E+01,5E+00,-5E-09,1.26E+00
1.944444E+01,5E+00,-5E-09,1.16E+00
1.944444E+01,5E+00,-5E-09,1.23E+00
1.944444E+01,5E+00,-5E-09,1.56E+00
1.944444E+01,5E+00,-5E-09,1.18E+00
1.944444E+01,5E+00,-5E-09,1.17E+00
1.944444E+01,5E+00,-5E-09,1.4E+00
1.944444E+01,5E+00,-5E-09,1.17E+00
1.944444E+01,5E+00,-5E-09,1.16E+00
1.944444E+01,6E+00,-5E-09,1.38E+00
1.944444E+01,6E+00,-5E-09,1.15E+00
1.944444E+01,6E+00,-5E-09,1.18E+00
1.944444E+01,6E+00,-5E-09,1.4E+00
1.944444E+01,6E+00,-5E-09,1.17E+00
1.944444E+01,6E+00,-5E-09,1.16E+00
1.944444E+01,6E+00,-5E-09,1.27E+00
1.944444E+01,6E+00,-5E-09,1.17E+00
1.944444E+01,6E+00,-5E-09,1.18E+00
1.944444E+01,6E+00,-5E-09,1.26E+00
1.944444E+01,7E+00,-5E-09,1.19E+00
1.944444E+01,7E+00,-5E-09,1.2E+00
1.944444E+01,7E+00,-5E-09,1.28E+00
1.944444E+01,7E+00,-5E-09,1.19E+00
1.944444E+01,7E+00,-5E-09,1.21E+00
1.944444E+01,7E+00,-5E-09,1.24E+00
1.944444E+01,7E+00,-5E-09,1.19E+00
1.944444E+01,7E+00,-5E-09,1.19E+00
1.944444E+01,7E+00,-5E-09,1.25E+00
1.944444E+01,7E+00,-5E-09,1.27E+00
2.222222E+01,1E+00,-5E-09,1.53E+00
2.222222E+01,1E+00,-5E-09,1.35E+00
2.222222E+01,1E+00,-5E-09,1.43E+00
2.222222E+01,1E+00,-5E-09,1.49E+00
2.222222E+01,1E+00,-5E-09,2.09E+00
2.222222E+01,1E+00,-5E-09,2.02E+00
2.222222E+01,1E+00,-5E-09,2.01E+00
2.222222E+01,1E+00,-5E-09,1.79E+00
2.222222E+01,1E+00,-5E-09,1.34E+00
2.222222E+01,1E+00,-5E-09,1.38E+00
2.222222E+01,2E+00,-5E-09,1.74E+00
2.222222E+01,2E+00,-5E-09,1.59E+00
2.222222E+01,2E+00,-5E-09,1.35E+00
2.222222E+01,2E+00,-5E-09,1.36E+00
2.222222E+01,2E+00,-5E-09,1.4E+00
2.222222E+01,2E+00,-5E-09,1.6E+00
2.222222E+01,2E+00,-5E-09,1.39E+00
2.222222E+01,2E+00,-5E-09,1.54E+00
2.222222E+01,2E+00,-5E-09,1.49E+00
2.222222E+01,2E+00,-5E-09,1.46E+00
2.222222E+01,3E+00,-5E-09,1.48E+00
2.222222E+01,3E+00,-5E-09,1.36E+00
2.222222E+01,3E+00,-5E-09,1.53E+00
2.222222E+01,3E+00,-5E-09,1.43E+00
2.222222E+01,3E+00,-5E-09,1.69E+00
2.222222E+01,3E+00,-5E-09,1.48E+00
2.222222E+01,3E+00,-5E-09,1.37E+00
2.222222E+01,3E+00,-5E-09,1.4E+00
2.222222E+01,3E+00,-5E-09,1.44E+00
2.222222E+01,3E+00,-5E-09,1.57E+00
2.222222E+01,4E+00,-5E-09,1.38E+00
2.222222E+01,4E+00,-5E-09,1.35E+00
2.222222E+01,4E+00,-5E-09,1.45E+00
2.222222E+01,4E+00,-5E-09,1.58E+00
2.222222E+01,4E+00,-5E-09,1.38E+00
2.222222E+01,4E+00,-5E-09,1.38E+00
2.222222E+01,4E+00,-5E-09,1.39E+00
2.222222E+01,4E+00,-5E-09,1.58E+00
2.222222E+01,4E+00,-5E-09,1.36E+00
2.222222E+01,4E+00,-5E-09,1.37E+00
2.222222E+01,5E+00,-5E-09,1.4E+00
2.222222E+01,5E+00,-5E-09,1.5E+00
2.222222E+01,5E+00,-5E-09,1.44E+00
2.222222E+01,5E+00,-5E-09,1.35E+00
2.222222E+01,5E+00,-5E-09,1.39E+00
2.222222E+01,5E+00,-5E-09,1.47E+00
2.222222E+01,5E+00,-5E-09,1.52E+00
2.222222E+01,5E+00,-5E-09,1.37E+00
2.222222E+01,5E+00,-5E-09,1.45E+00
2.222222E+01,5E+00,-5E-09,1.45E+00
2.222222E+01,6E+00,-5E-09,1.55E+00
2.222222E+01,6E+00,-5E-09,1.35E+00
2.222222E+01,6E+00,-5E-09,1.35E+00
2.222222E+01,6E+00,-5E-09,1.43E+00
2.222222E+01,6E+00,-5E-09,1.61E+00
2.222222E+01,6E+00,-5E-09,1.37E+00
2.222222E+01,6E+00,-5E-09,1.38E+00
2.222222E+01,6E+00,-5E-09,1.4E+00
2.222222E+01,6E+00,-5E-09,1.69E+00
2.222222E+01,6E+00,-5E-09,1.35E+00
2.222222E+01,7E+00,-5E-09,1.36E+00
2.222222E+01,7E+00,-5E-09,1.41E+00
2.222222E+01,7E+00,-5E-09,1.51E+00
2.222222E+01,7E+00,-5E-09,1.51E+00
2.222222E+01,7E+00,-5E-09,1.35E+00
2.222222E+01,7E+00,-5E-09,1.38E+00
2.222222E+01,7E+00,-5E-09,1.43E+00
2.222222E+01,7E+00,-5E-09,1.51E+00
2.222222E+01,7E+00,-5E-09,1.38E+00
2.222222E+01,7E+00,-5E-09,1.41E+00
2.222222E+01,8E+00,-5E-09,1.44E+00
2.222222E+01,8E+00,-5E-09,1.48E+00
2.222222E+01,8E+00,-5E-09,1.35E+00
2.222222E+01,8E+00,-5E-09,1.34E+00
2.222222E+01,8E+00,-5E-09,1.43E+00
2.222222E+01,8E+00,-5E-09,1.5E+00
2.222222E+01,8E+00,-5E-09,1.38E+00
2.222222E+01,8E+00,-5E-09,1.52E+00
2.222222E+01,8E+00,-5E-09,1.43E+00
2.222222E+01,8E+00,-5E-09,1.48E+00
2.777778E+01,1E+00,-5E-09,2.34E+00
2.777778E+01,1E+00,-5E-09,1.96E+00
2.777778E+01,1E+00,-5E-09,1.97E+00
2.777778E+01,1E+00,-5E-09,1.78E+00
2.777778E+01,1E+00,-5E-09,1.77E+00
2.777778E+01,1E+00,-5E-09,1.77E+00
2.777778E+01,1E+00,-5E-09,1.77E+00
2.777778E+01,1E+00,-5E-09,1.75E+00
2.777778E+01,1E+00,-5E-09,1.81E+00
2.777778E+01,1E+00,-5E-09,1.74E+00
2.777778E+01,2E+00,-5E-09,1.85E+00
2.777778E+01,2E+00,-5E-09,1.81E+00
2.777778E+01,2E+00,-5E-09,1.99E+00
2.777778E+01,2E+00,-5E-09,2.24E+00
2.777778E+01,2E+00,-5E-09,1.95E+00
2.777778E+01,2E+00,-5E-09,1.98E+00
2.777778E+01,2E+00,-5E-09,2.17E+00
2.777778E+01,2E+00,-5E-09,1.77E+00
2.777778E+01,2E+00,-5E-09,1.76E+00
2.777778E+01,2E+00,-5E-09,1.82E+00
2.777778E+01,3E+00,-5E-09,1.78E+00
2.777778E+01,3E+00,-5E-09,1.75E+00
2.777778E+01,3E+00,-5E-09,1.93E+00
2.777778E+01,3E+00,-5E-09,1.79E+00
2.777778E+01,3E+00,-5E-09,1.8E+00
2.777778E+01,3E+00,-5E-09,1.83E+00
2.777778E+01,3E+00,-5E-09,1.82E+00
2.777778E+01,3E+00,-5E-09,1.83E+00
2.777778E+01,3E+00,-5E-09,1.99E+00
2.777778E+01,3E+00,-5E-09,2.14E+00
2.777778E+01,4E+00,-5E-09,2.06E+00
2.777778E+01,4E+00,-5E-09,1.88E+00
2.777778E+01,4E+00,-5E-09,2.21E+00
2.777778E+01,4E+00,-5E-09,2.1E+00
2.777778E+01,4E+00,-5E-09,1.9E+00
2.777778E+01,4E+00,-5E-09,1.97E+00
2.777778E+01,4E+00,-5E-09,1.78E+00
2.777778E+01,4E+00,-5E-09,1.77E+00
2.777778E+01,4E+00,-5E-09,1.74E+00
2.777778E+01,4E+00,-5E-09,1.78E+00
2.777778E+01,5E+00,-5E-09,1.84E+00
2.777778E+01,5E+00,-5E-09,1.8E+00
2.777778E+01,5E+00,-5E-09,1.76E+00
2.777778E+01,5E+00,-5E-09,1.78E+00
2.777778E+01,5E+00,-5E-09,1.82E+00
2.777778E+01,5E+00,-5E-09,1.74E+00
2.777778E+01,5E+00,-5E-09,1.89E+00
2.777778E+01,5E+00,-5E-09,2.13E+00
2.777778E+01,5E+00,-5E-09,2.15E+00
2.777778E+01,5E+00,-5E-09,2.41E+00
2.777778E+01,6E+00,-5E-09,1.98E+00
2.777778E+01,6E+00,-5E-09,2.01E+00
2.777778E+01,6E+00,-5E-09,1.97E+00
2.777778E+01,6E+00,-5E-09,1.91E+00
2.777778E+01,6E+00,-5E-09,1.84E+00
2.777778E+01,6E+00,-5E-09,1.74E+00
2.777778E+01,6E+00,-5E-09,1.79E+00
2.777778E+01,6E+00,-5E-09,1.73E+00
2.777778E+01,6E+00,-5E-09,1.76E+00
2.777778E+01,6E+00,-5E-09,1.82E+00
2.777778E+01,7E+00,-5E-09,1.78E+00
2.777778E+01,7E+00,-5E-09,1.96E+00
2.777778E+01,7E+00,-5E-09,1.81E+00
2.777778E+01,7E+00,-5E-09,1.89E+00
2.777778E+01,7E+00,-5E-09,2E+00
2.777778E+01,7E+00,-5E-09,2.07E+00
2.777778E+01,7E+00,-5E-09,2.09E+00
2.777778E+01,7E+00,-5E-09,1.97E+00
2.777778E+01,7E+00,-5E-09,2.01E+00
2.777778E+01,7E+00,-5E-09,1.93E+00
2.777778E+01,8E+00,-5E-09,1.8E+00
2.777778E+01,8E+00,-5E-09,1.77E+00
2.777778E+01,8E+00,-5E-09,1.78E+00
2.777778E+01,8E+00,-5E-09,1.81E+00
2.777778E+01,8E+00,-5E-09,1.76E+00
2.777778E+01,8E+00,-5E-09,2.08E+00
2.777778E+01,8E+00,-5E-09,1.81E+00
2.777778E+01,8E+00,-5E-09,1.79E+00
2.777778E+01,8E+00,-5E-09,2.42E+00
2.777778E+01,8E+00,-5E-09,1.83E+00
2.777778E+01,9E+00,-5E-09,1.77E+00
2.777778E+01,9E+00,-5E-09,1.84E+00
2.777778E+01,9E+00,-5E-09,1.83E+00
2.777778E+01,9E+00,-5E-09,2.01E+00
2.777778E+01,9E+00,-5E-09,2.31E+00
2.777778E+01,9E+00,-5E-09,1.9E+00
2.777778E+01,9E+00,-5E-09,1.99E+00
2.777778E+01,9E+00,-5E-09,1.91E+00
2.777778E+01,9E+00,-5E-09,1.74E+00
2.777778E+01,9E+00,-5E-09,1.74E+00
2.777778E+01,1E+01,-5E-09,1.85E+00
2.777778E+01,1E+01,-5E-09,1.74E+00
2.777778E+01,1E+01,-5E-09,1.8E+00
2.777778E+01,1E+01,-5E-09,1.76E+00
2.777778E+01,1E+01,-5E-09,1.8E+00
2.777778E+01,1E+01,-5E-09,1.77E+00
2.777778E+01,1E+01,-5E-09,1.84E+00
2.777778E+01,1E+01,-5E-09,1.99E+00
2.777778E+01,1E+01,-5E-09,1.91E+00
2.777778E+01,1E+01,-5E-09,2.15E+00
3.055556E+01,1E+00,-5E-09,2.57E+00
3.055556E+01,1E+00,-5E-09,2.04E+00
3.055556E+01,1E+00,-5E-09,2.1E+00
3.055556E+01,1E+00,-5E-09,2.16E+00
3.055556E+01,1E+00,-5E-09,2.52E+00
3.055556E+01,1E+00,-5E-09,1.98E+00
3.055556E+01,1E+00,-5E-09,2.07E+00
3.055556E+01,1E+00,-5E-09,2.06E+00
3.055556E+01,1E+00,-5E-09,2.04E+00
3.055556E+01,1E+00,-5E-09,2.06E+00
3.055556E+01,2E+00,-5E-09,2.07E+00
3.055556E+01,2E+00,-5E-09,2.06E+00
3.055556E+01,2E+00,-5E-09,1.93E+00
3.055556E+01,2E+00,-5E-09,2.05E+00
3.055556E+01,2E+00,-5E-09,2.14E+00
3.055556E+01,2E+00,-5E-09,2.09E+00
3.055556E+01,2E+00,-5E-09,1.95E+00
3.055556E+01,2E+00,-5E-09,2.06E+00
3.055556E+01,2E+00,-5E-09,2.29E+00
3.055556E+01,2E+00,-5E-09,2.08E+00
3.055556E+01,3E+00,-5E-09,3.04E+00
3.055556E+01,3E+00,-5E-09,1.94E+00
3.055556E+01,3E+00,-5E-09,1.97E+00
3.055556E+01,3E+00,-5E-09,2.1E+00
3.055556E+01,3E+00,-5E-09,1.97E+00
3.055556E+01,3E+00,-5E-09,1.95E+00
3.055556E+01,3E+00,-5E-09,1.96E+00
3.055556E+01,3E+00,-5E-09,1.97E+00
3.055556E+01,3E+00,-5E-09,1.98E+00
3.055556E+01,3E+00,-5E-09,1.95E+00
3.055556E+01,4E+00,-5E-09,1.98E+00
3.055556E+01,4E+00,-5E-09,2.22E+00
3.055556E+01,4E+00,-5E-09,3.21E+00
3.055556E+01,4E+00,-5E-09,3.15E+00
3.055556E+01,4E+00,-5E-09,2.39E+00
3.055556E+01,4E+00,-5E-09,2.24E+00
3.055556E+01,4E+00,-5E-09,1.98E+00
3.055556E+01,4E+00,-5E-09,1.96E+00
3.055556E+01,4E+00,-5E-09,1.99E+00
3.055556E+01,4E+00,-5E-09,1.94E+00
3.055556E+01,5E+00,-5E-09,1.95E+00
3.055556E+01,5E+00,-5E-09,1.92E+00
3.055556E+01,5E+00,-5E-09,2.07E+00
3.055556E+01,5E+00,-5E-09,1.95E+00
3.055556E+01,5E+00,-5E-09,1.97E+00
3.055556E+01,5E+00,-5E-09,1.92E+00
3.055556E+01,5E+00,-5E-09,1.96E+00
3.055556E+01,5E+00,-5E-09,1.96E+00
3.055556E+01,5E+00,-5E-09,1.96E+00
3.055556E+01,5E+00,-5E-09,1.95E+00
3.055556E+01,6E+00,-5E-09,1.97E+00
3.055556E+01,6E+00,-5E-09,1.92E+00
3.055556E+01,6E+00,-5E-09,1.97E+00
3.055556E+01,6E+00,-5E-09,2.02E+00
3.055556E+01,6E+00,-5E-09,1.96E+00
3.055556E+01,6E+00,-5E-09,1.92E+00
3.055556E+01,6E+00,-5E-09,1.96E+00
3.055556E+01,6E+00,-5E-09,1.94E+00
3.055556E+01,6E+00,-5E-09,1.97E+00
3.055556E+01,6E+00,-5E-09,2.02E+00
3.055556E+01,7E+00,-5E-09,1.97E+00
3.055556E+01,7E+00,-5E-09,1.95E+00
3.055556E+01,7E+00,-5E-09,1.96E+00
3.055556E+01,7E+00,-5E-09,1.94E+00
3.055556E+01,7E+00,-5E-09,1.96E+00
3.055556E+01,7E+00,-5E-09,1.94E+00
3.055556E+01,7E+00,-5E-09,1.97E+00
3.055556E+01,7E+00,-5E-09,1.96E+00
3.055556E+01,7E+00,-5E-09,1.98E+00
3.055556E+01,7E+00,-5E-09,2.07E+00
3.055556E+01,8E+00,-5E-09,1.99E+00
3.055556E+01,8E+00,-5E-09,1.97E+00
3.055556E+01,8E+00,-5E-09,2.08E+00
3.055556E+01,8E+00,-5E-09,2.03E+00
3.055556E+01,8E+00,-5E-09,1.95E+00
3.055556E+01,8E+00,-5E-09,1.96E+00
3.055556E+01,8E+00,-5E-09,1.94E+00
3.055556E+01,8E+00,-5E-09,1.97E+00
3.055556E+01,8E+00,-5E-09,1.96E+00
3.055556E+01,8E+00,-5E-09,2.08E+00
3.055556E+01,9E+00,-5E-09,1.94E+00
3.055556E+01,9E+00,-5E-09,1.98E+00
3.055556E+01,9E+00,-5E-09,2.15E+00
3.055556E+01,9E+00,-5E-09,2.14E+00
3.055556E+01,9E+00,-5E-09,2.11E+00
3.055556E+01,9E+00,-5E-09,2.12E+00
3.055556E+01,9E+00,-5E-09,2.11E+00
3.055556E+01,9E+00,-5E-09,2.13E+00
3.055556E+01,9E+00,-5E-09,2.37E+00
3.055556E+01,9E+00,-5E-09,2.36E+00
3.055556E+01,1E+01,-5E-09,2.22E+00
3.055556E+01,1E+01,-5E-09,2.15E+00
3.055556E+01,1E+01,-5E-09,2.2E+00
3.055556E+01,1E+01,-5E-09,2.14E+00
3.055556E+01,1E+01,-5E-09,2.19E+00
3.055556E+01,1E+01,-5E-09,2.1E+00
3.055556E+01,1E+01,-5E-09,2.22E+00
3.055556E+01,1E+01,-5E-09,2.18E+00
3.055556E+01,1E+01,-5E-09,2.2E+00
3.055556E+01,1E+01,-5E-09,2.17E+00
3.055556E+01,1.1E+01,-5E-09,2.21E+00
3.055556E+01,1.1E+01,-5E-09,2.18E+00
3.055556E+01,1.1E+01,-5E-09,2.12E+00
3.055556E+01,1.1E+01,-5E-09,2.38E+00
3.055556E+01,1.1E+01,-5E-09,2.15E+00
3.055556E+01,1.1E+01,-5E-09,2.08E+00
3.055556E+01,1.1E+01,-5E-09,2.1E+00
3.055556E+01,1.1E+01,-5E-09,1.97E+00
3.055556E+01,1.1E+01,-5E-09,2.02E+00
3.055556E+01,1.1E+01,-5E-09,2.14E+00
3.333333E+01,1E+00,-5E-09,2.41E+00
3.333333E+01,1E+00,-5E-09,2.14E+00
3.333333E+01,1E+00,-5E-09,2.25E+00
3.333333E+01,1E+00,-5E-09,2.13E+00
3.333333E+01,1E+00,-5E-09,2.32E+00
3.333333E+01,1E+00,-5E-09,2.41E+00
3.333333E+01,1E+00,-5E-09,2.37E+00
3.333333E+01,1E+00,-5E-09,2.42E+00
3.333333E+01,1E+00,-5E-09,2.36E+00
3.333333E+01,1E+00,-5E-09,2.19E+00
3.333333E+01,2E+00,-5E-09,2.23E+00
3.333333E+01,2E+00,-5E-09,2.17E+00
3.333333E+01,2E+00,-5E-09,2.15E+00
3.333333E+01,2E+00,-5E-09,2.18E+00
3.333333E+01,2E+00,-5E-09,2.13E+00
3.333333E+01,2E+00,-5E-09,2.16E+00
3.333333E+01,2E+00,-5E-09,2.32E+00
3.333333E+01,2E+00,-5E-09,2.4E+00
3.333333E+01,2E+00,-5E-09,2.45E+00
3.333333E+01,2E+00,-5E-09,2.45E+00
3.333333E+01,3E+00,-5E-09,2.23E+00
3.333333E+01,3E+00,-5E-09,2.24E+00
3.333333E+01,3E+00,-5E-09,2.17E+00
3.333333E+01,3E+00,-5E-09,2.18E+00
3.333333E+01,3E+00,-5E-09,2.53E+00
3.333333E+01,3E+00,-5E-09,2.14E+00
3.333333E+01,3E+00,-5E-09,2.33E+00
3.333333E+01,3E+00,-5E-09,2.41E+00
3.333333E+01,3E+00,-5E-09,2.39E+00
3.333333E+01,3E+00,-5E-09,2.44E+00
3.333333E+01,4E+00,-5E-09,2.25E+00
3.333333E+01,4E+00,-5E-09,2.2E+00
3.333333E+01,4E+00,-5E-09,2.16E+00
3.333333E+01,4E+00,-5E-09,2.26E+00
3.333333E+01,4E+00,-5E-09,2.13E+00
3.333333E+01,4E+00,-5E-09,2.17E+00
3.333333E+01,4E+00,-5E-09,2.23E+00
3.333333E+01,4E+00,-5E-09,2.16E+00
3.333333E+01,4E+00,-5E-09,2.33E+00
3.333333E+01,4E+00,-5E-09,2.3E+00
3.333333E+01,5E+00,-5E-09,2.37E+00
3.333333E+01,5E+00,-5E-09,2.37E+00
3.333333E+01,5E+00,-5E-09,2.42E+00
3.333333E+01,5E+00,-5E-09,2.24E+00
3.333333E+01,5E+00,-5E-09,2.21E+00
3.333333E+01,5E+00,-5E-09,2.15E+00
3.333333E+01,5E+00,-5E-09,2.21E+00
3.333333E+01,5E+00,-5E-09,2.13E+00
3.333333E+01,5E+00,-5E-09,2.19E+00
3.333333E+01,5E+00,-5E-09,2.17E+00
3.333333E+01,6E+00,-5E-09,2.41E+00
3.333333E+01,6E+00,-5E-09,2.4E+00
3.333333E+01,6E+00,-5E-09,2.39E+00
3.333333E+01,6E+00,-5E-09,2.42E+00
3.333333E+01,6E+00,-5E-09,2.25E+00
3.333333E+01,6E+00,-5E-09,2.22E+00
3.333333E+01,6E+00,-5E-09,2.17E+00
3.333333E+01,6E+00,-5E-09,2.18E+00
3.333333E+01,6E+00,-5E-09,2.13E+00
3.333333E+01,6E+00,-5E-09,2.16E+00
3.333333E+01,7E+00,-5E-09,2.14E+00
3.333333E+01,7E+00,-5E-09,2.27E+00
3.333333E+01,7E+00,-5E-09,2.39E+00
3.333333E+01,7E+00,-5E-09,2.26E+00
3.333333E+01,7E+00,-5E-09,2.48E+00
3.333333E+01,7E+00,-5E-09,2.48E+00
3.333333E+01,7E+00,-5E-09,2.23E+00
3.333333E+01,7E+00,-5E-09,2.27E+00
